ID,Headline,Source,Category,Time,URL
1,1 milyar dolarlık vurgun: Aralarında ünlü isimler var... İşte Aşkım Kapışmak'ın rolü...,Hürriyet,Türkiye,2024-05-31T12:40:00Z,news.google.com/articles/CBMifGh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9ndW5kZW0vMS1taWx5YXItZG9sYXJsaWstdnVyZ3VuLWFza2ltLWthcGlzbWFrLWhha2tpbmRhLXlhcGl5YS1pbnNhbi1rYXphbmRpcm1hLWlkZGlhc2ktNDI0NzA3MjTSAQA?hl=tr&gl=TR&ceid=TR%3Atr
2,Aşkım Kapışmak gözaltına alınmıştı... 1 milyar dolarlık vurgunda yeni detaylar ortaya çıktı - Sözcü,Sözcü,Türkiye,2024-05-31T12:26:00Z,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hc2tpbS1rYXBpc21hay1nb3phbHRpbmEtYWxpbm1pc3RpLTEtbWlseWFyLWRvbGFybGlrLXZ1cmd1bmRhLXllbmktZGV0YXlsYXItb3J0YXlhLWNpa3RpLXA1MzMzNdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
3,1 milyar dolarlık vurgunda yeni iddia: Yazar Aşkım Kapışmak’a yapıya adam kazandırma suçlaması,NTV,Türkiye,2024-05-31T12:43:11Z,news.google.com/articles/CBMilwFodHRwczovL3d3dy5udHYuY29tLnRyL2dhbGVyaS90dXJraXllLzFtaWx5YXItZG9sYXJsaWstdnVyZ3VuZGEteWVuaS1pZGRpYS15YXphci1hc2tpbS1rYXBpc21ha2EteWFwaXlhLWFkYW1rYXphbmRpcm1hLXN1Y2xhbWFzaSxTYVdINlJhTWwweXZuSm1BS3lwY3Jn0gGbAWh0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL2dhbGVyaS90dXJraXllLzFtaWx5YXItZG9sYXJsaWstdnVyZ3VuZGEteWVuaS1pZGRpYS15YXphci1hc2tpbS1rYXBpc21ha2EteWFwaXlhLWFkYW1rYXphbmRpcm1hLXN1Y2xhbWFzaSxTYVdINlJhTWwweXZuSm1BS3lwY3Jn?hl=tr&gl=TR&ceid=TR%3Atr
4,1 milyar dolarlık operasyon: Aşkım Kapışmak da gözaltında,Odatv,Türkiye,2024-05-30T18:16:00Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvMS1taWx5YXItZG9sYXJsaWstb3BlcmFzeW9uLWFza2ltLWthcGlzbWFrLWRhLWdvemFsdGluZGEtYXNraW0ta2FwaXNtYWsta2ltZGlyLTEyMDA0NjM5N9IBeWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvZ3VuY2VsLzEtbWlseWFyLWRvbGFybGlrLW9wZXJhc3lvbi1hc2tpbS1rYXBpc21hay1kYS1nb3phbHRpbmRhLWFza2ltLWthcGlzbWFrLWtpbWRpci0xMjAwNDYzOTc?hl=tr&gl=TR&ceid=TR%3Atr
5,'Sokak hayvanları taslağı' ortaya çıktı: Uyutmadan geri adım yok,Gazete Duvar,Türkiye,2024-05-31T04:47:00Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9zb2thay1oYXl2YW5sYXJpLXRhc2xhZ2ktb3J0YXlhLWNpa3RpLXV5dXRtYWRhbi1nZXJpLWFkaW0teW9rLWhhYmVyLTE2OTUyMjfSAW5odHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wL3Nva2FrLWhheXZhbmxhcmktdGFzbGFnaS1vcnRheWEtY2lrdGktdXl1dG1hZGFuLWdlcmktYWRpbS15b2staGFiZXItMTY5NTIyNw?hl=tr&gl=TR&ceid=TR%3Atr
6,Başıboş köpek sorunu için topyekûn seferberlik! Herkes elini taşın altına koyacak,Sabah,Türkiye,2024-05-31T03:27:02Z,news.google.com/articles/CBMid2h0dHBzOi8vbS5zYWJhaC5jb20udHIvZ2FsZXJpL2d1bmRlbS9iYXNpYm9zLWtvcGVrLXNvcnVudS1pY2luLXRvcHlla3VuLXNlZmVyYmVybGlrLWhlcmtlcy1lbGluaS10YXNpbi1hbHRpbmEta295YWNhay800gF5aHR0cHM6Ly9tLnNhYmFoLmNvbS50ci9nYWxlcmkvZ3VuZGVtL2Jhc2lib3Mta29wZWstc29ydW51LWljaW4tdG9weWVrdW4tc2VmZXJiZXJsaWstaGVya2VzLWVsaW5pLXRhc2luLWFsdGluYS1rb3lhY2FrL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
7,158 sanatçıdan ortak açıklama: Sokak hayvanlarının yanındayız | N-Life,NTV,Türkiye,2024-05-31T12:13:41Z,news.google.com/articles/CBMigQFodHRwczovL3d3dy5udHYuY29tLnRyL24tbGlmZS9rdWx0dXItdmUtc2FuYXQvMTU4LXNhbmF0Y2lkYW4tb3J0YWstYWNpa2xhbWEtc29rYWstaGF5dmFubGFyaW5pbi15YW5pbmRheWl6LGF0M29BeGlCSTBHWktNTGs4WkYxN1HSAQA?hl=tr&gl=TR&ceid=TR%3Atr
8,Sokak köpekleriyle ilgili yasa teklifinin detayları belli oldu: Belediyelere yaptırım geliyor,Dünya Gazetesi,Türkiye,2024-05-31T04:39:00Z,news.google.com/articles/CBMihwFodHRwczovL3d3dy5kdW55YS5jb20vZ3VuZGVtL3Nva2FrLWtvcGVrbGVyaXlsZS1pbGdpbGkteWFzYS10ZWtsaWZpbmluLWRldGF5bGFyaS1iZWxsaS1vbGR1LWJlbGVkaXllbGVyZS15YXB0aXJpbS1nZWxpeW9yLWhhYmVyaS03Mjk4MjTSAQA?hl=tr&gl=TR&ceid=TR%3Atr
9,SON DAKİKA HAVA DURUMU: Meteoroloji'den 11 il için sarı kod! Gök gürültülü sağanak yağmur var,Habertürk,Türkiye,2024-05-31T04:29:46Z,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vc29uLWRha2lrYS1oYXZhLWR1cnVtdS1tZXRlb3JvbG9qaS1kZW4tMTEtaWwtaWNpbi1zYXJpLWtvZC1nb2stZ3VydWx0dWx1LXNhZ2FuYWsteWFnbXVyLXZhci0zNjkxMTY20gF_aHR0cHM6Ly9tLmhhYmVydHVyay5jb20vc29uLWRha2lrYS1oYXZhLWR1cnVtdS1tZXRlb3JvbG9qaS1kZW4tMTEtaWwtaWNpbi1zYXJpLWtvZC1nb2stZ3VydWx0dWx1LXNhZ2FuYWsteWFnbXVyLXZhci0zNjkxMTY2LWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
10,11 ile 'sarı' uyarı: Sağanak geliyor,TRT Haber,Türkiye,2024-05-31T02:28:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9mb3RvLWdhbGVyaS8xMS1pbGUtc2FyaS11eWFyaS1zYWdhbmFrLWdlbGl5b3IvNjUyMTguaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
11,"Meteorolojiden 9 il için sarı kodlu uyarı: Kuvvetli sağanağa dikkat! (İstanbul, Ankara, İzmir hava durumu)",NTV,Türkiye,2024-05-30T06:26:06Z,news.google.com/articles/CBMioQFodHRwczovL3d3dy5udHYuY29tLnRyL2dhbGVyaS90dXJraXllL21ldGVvcm9sb2ppZGVuLTktaWwtaWNpbi1zYXJpLWtvZGx1LXV5YXJpLWt1dnZldGxpLXNhZ2FuYWdhLWRpa2thdC1pc3RhbmJ1bC1hbmthcmEtaXptaXItaGF2YS1kdXJ1bXUsMU54Vjl3WjFhMHlqSWJ0OWxtakxzQdIBpQFodHRwczovL3d3dy5udHYuY29tLnRyL2FtcC9nYWxlcmkvdHVya2l5ZS9tZXRlb3JvbG9qaWRlbi05LWlsLWljaW4tc2FyaS1rb2RsdS11eWFyaS1rdXZ2ZXRsaS1zYWdhbmFnYS1kaWtrYXQtaXN0YW5idWwtYW5rYXJhLWl6bWlyLWhhdmEtZHVydW11LDFOeFY5d1oxYTB5aklidDlsbWpMc0E?hl=tr&gl=TR&ceid=TR%3Atr
