ID,Headline,Source,Category,Time,URL
1,Milli Savunma Bakanı: Zorunlu askerlik devam edecek,T24,Türkiye,2024-06-01T04:24:00Z,news.google.com/articles/CBMiU2h0dHBzOi8vdDI0LmNvbS50ci9oYWJlci9taWxsaS1zYXZ1bm1hLWJha2FuaS16b3J1bmx1LWFza2VybGlrLWRldmFtLWVkZWNlaywxMTY3NTA40gEA?hl=tr&gl=TR&ceid=TR%3Atr
2,Zorunlu askerlik devam edecek mi? Bakan Güler'den açıklama,NTV,Türkiye,2024-06-01T07:54:00Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm50di5jb20udHIvdHVya2l5ZS96b3J1bmx1LWFza2VybGlrLWRldmFtLWVkZWNlay1taS1iYWthbi1ndWxlcmRlbi1hY2lrbGFtYSxGRzhWTEIxYW8wLXdXMEdDd3RQdWR30gFyaHR0cHM6Ly93d3cubnR2LmNvbS50ci9hbXAvdHVya2l5ZS96b3J1bmx1LWFza2VybGlrLWRldmFtLWVkZWNlay1taS1iYWthbi1ndWxlcmRlbi1hY2lrbGFtYSxGRzhWTEIxYW8wLXdXMEdDd3RQdWR3?hl=tr&gl=TR&ceid=TR%3Atr
3,EFES-2024 Tatbikatı başarıyla tamamlandı - Son Dakika Haberleri,TRT Haber,Türkiye,2024-05-31T14:28:00Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0vZWZlcy0yMDI0LXRhdGJpa2F0aS1iYXNhcml5bGEtdGFtYW1sYW5kaS04NjExNjYuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
4,Savunma Bakanı Güler'den sınır ötesi harekât mesajı: 20'den fazla komando tugayımızla sürekli ve kapsamlı operasyon,Hürriyet,Türkiye,2024-06-01T03:28:43Z,news.google.com/articles/CBMirAFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIveWF6YXJsYXIvZmF0aWgtY2VraXJnZS9zYXZ1bm1hLWJha2FuaS1ndWxlcmRlbi1zaW5pci1vdGVzaS1oYXJla2F0LW1lc2FqaS0yMGRlbi1mYXpsYS1rb21hbmRvLXR1Z2F5aW1pemxhLXN1cmVrbGktdmUta2Fwc2FtbGktb3BlcmFzeW9uLTQyNDcwOTY10gEA?hl=tr&gl=TR&ceid=TR%3Atr
5,Erdoğan: Cumhur İttifakı'nın surlarında gedik açma girişimine izin vermeyeceğiz,BirGün,Türkiye,2024-06-01T08:35:00Z,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvZXJkb2dhbi1jdW1odXItaXR0aWZha2ktbmluLXN1cmxhcmluZGEtZ2VkaWstYWNtYS1naXJpc2ltaW5lLWl6aW4tdmVybWV5ZWNlZ2l6LTUzNDM4ONIBAA?hl=tr&gl=TR&ceid=TR%3Atr
6,Kızılcahamam notları: Erdoğan'dan parti içine mesaj,Odatv,Türkiye,2024-06-01T08:59:00Z,news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvZXJkb2dhbi1ha3Ata2FtcGluZGEta29udXN1eW9yLWFrcC1raXppbGNhaGFtYW0ta2FtcGktY3VtaHVyYmFza2FuaS1lcmRvZ2FuLW5lLWRlZGktMTIwMDQ2NjM00gF-aHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9ndW5jZWwvZXJkb2dhbi1ha3Ata2FtcGluZGEta29udXN1eW9yLWFrcC1raXppbGNhaGFtYW0ta2FtcGktY3VtaHVyYmFza2FuaS1lcmRvZ2FuLW5lLWRlZGktMTIwMDQ2NjM0?hl=tr&gl=TR&ceid=TR%3Atr
7,AK Parti Kızılcahamam kampı | Cumhurbaşkanı Erdoğan: Beklentinin farkındayız gereğini yapacağız,NTV,Türkiye,2024-06-01T09:31:00Z,news.google.com/articles/CBMikgFodHRwczovL3d3dy5udHYuY29tLnRyL3R1cmtpeWUvYWstcGFydGkta2l6aWxjYWhhbWFtLWthbXBpLWN1bWh1cmJhc2thbmktZXJkb2dhbi1iZWtsZW50aW5pbi1mYXJraW5kYXlpei1nZXJlZ2luaS15YXBhY2FnaXoseWxOa05vV01mMHlBcGNUMmZEYXFfd9IBlgFodHRwczovL3d3dy5udHYuY29tLnRyL2FtcC90dXJraXllL2FrLXBhcnRpLWtpemlsY2FoYW1hbS1rYW1waS1jdW1odXJiYXNrYW5pLWVyZG9nYW4tYmVrbGVudGluaW4tZmFya2luZGF5aXotZ2VyZWdpbmkteWFwYWNhZ2l6LHlsTmtOb1dNZjB5QXBjVDJmRGFxX3c?hl=tr&gl=TR&ceid=TR%3Atr
8,Cumhurbaşkanı Erdoğan: Darbe anayasasının değiştirilmesi konusunda el ele verebilirsek ülkemizin bahtı da değişecek,Anadolu Ajansı,Türkiye,2024-06-01T09:11:15Z,news.google.com/articles/CBMimgFodHRwczovL3d3dy5hYS5jb20udHIvdHIvZ3VuZGVtL2N1bWh1cmJhc2thbmktZXJkb2dhbi1kYXJiZS1hbmF5YXNhc2luaW4tZGVnaXN0aXJpbG1lc2kta29udXN1bmRhLWVsLWVsZS12ZXJlYmlsaXJzZWstdWxrZW1pemluLWJhaHRpLWRhLWRlZ2lzZWNlay8zMjM3MDQ10gEA?hl=tr&gl=TR&ceid=TR%3Atr
9,Meteoroloji uyardı: İstanbul'da sıcaklık mevsim normallerinin üzerine çıkacak,BirGün,Türkiye,2024-06-01T10:24:00Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvbWV0ZW9yb2xvamktdXlhcmRpLWlzdGFuYnVsLWRhLXNpY2FrbGlrLW1ldnNpbS1ub3JtYWxsZXJpbmluLXV6ZXJpbmUtY2lrYWNhay01MzQ0MzDSAQA?hl=tr&gl=TR&ceid=TR%3Atr
10,3 güne dikkat! Sıcaklıklar 6-8 derece artacak,NTV,Türkiye,2024-06-01T04:54:51Z,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3Lm50di5jb20udHIvZ2FsZXJpL3R1cmtpeWUvMy1ndW5lLWRpa2thdC1zaWNha2xpa2xhci02LTgtZGVyZWNlLWFydGFjYWssOG1yWWpmWnNQVS0zMzQya3NjaV94QdIBbWh0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL2dhbGVyaS90dXJraXllLzMtZ3VuZS1kaWtrYXQtc2ljYWtsaWtsYXItNi04LWRlcmVjZS1hcnRhY2FrLDhtcllqZlpzUFUtMzM0MmtzY2lfeEE?hl=tr&gl=TR&ceid=TR%3Atr
