ID,Headline,Source,Category,Time,URL
1,SON DAKİKA HABER: LGS soru ve cevap anahtarı yayınlandı! Tıkla öğren,Milliyet,Türkiye,2024-06-02T11:49:07Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vc29uLWRha2lrYS1sZ3Mtc29ydS12ZS1jZXZhcC1hbmFodGFyaS15YXlpbmxhbmRpLXRpa2xhLW9ncmVuLTcxMzYxOTXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
2,MEB duyurdu: LGS soruları ve cevap anahtarı 2024 açıklandı! LGS soruları ve cevap anahtarı sorgulama ekranı,NTV Spor,Türkiye,2024-06-02T11:17:00Z,news.google.com/articles/CBMioQFodHRwczovL3d3dy5udHZzcG9yLm5ldC9ndW5kZW0vbWViLWR1eXVyZHUtbGdzLXNvcnVsYXJpLXZlLWNldmFwLWFuYWh0YXJpLTIwMjQtYWNpa2xhbmRpLWxncy1zb3J1bGFyaS12ZS1jZXZhcC1hbmFodGFyaS1zb3JndWxhbWEtZWtyYW5pLTY2NWMwYTBiZjU1NmJlMDA0ZjUxODM3M9IBpQFodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZ3VuZGVtL21lYi1kdXl1cmR1LWxncy1zb3J1bGFyaS12ZS1jZXZhcC1hbmFodGFyaS0yMDI0LWFjaWtsYW5kaS1sZ3Mtc29ydWxhcmktdmUtY2V2YXAtYW5haHRhcmktc29yZ3VsYW1hLWVrcmFuaS02NjVjMGEwYmY1NTZiZTAwNGY1MTgzNzM?hl=tr&gl=TR&ceid=TR%3Atr
3,AÇIKLAMA GELDİ! LGS SINAV SORU VE CEVAPLARI AÇIKLANDI! 📍 LGS Sözel-Sayısal Soru Kitapçığı ve cevap anahtarı meb.gov.tr görüntüleme ekranı...,Milliyet,Türkiye,2024-06-02T13:58:55Z,news.google.com/articles/CBMilQFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZ2FsZXJpLzIwMjQtbWViLWxncy1zaW5hdi1zb3J1LXZlLWNldmFwbGFyaS1hY2lrbGFuZGktbGdzLXNvemVsLXNheWlzYWwtc29ydS12ZS1jZXZhcC1hbmFodGFyaS1nb3J1bnR1bGVtZS1la3JhbmktNzEzNjIwNdIBmQFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvYW1wL2dhbGVyaS8yMDI0LW1lYi1sZ3Mtc2luYXYtc29ydS12ZS1jZXZhcGxhcmktYWNpa2xhbmRpLWxncy1zb3plbC1zYXlpc2FsLXNvcnUtdmUtY2V2YXAtYW5haHRhcmktZ29ydW50dWxlbWUtZWtyYW5pLTcxMzYyMDU?hl=tr&gl=TR&ceid=TR%3Atr
4,LGS merkezi sınavı sona erdi - Son Dakika Haberleri,TRT Haber,Türkiye,2024-06-02T09:53:51Z,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0vbGdzLW1lcmtlemktc2luYXZpLXNvbmEtZXJkaS04NjEzMjIuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
5,"Küçükçekmece'de bina çöktü: 1 ölü, 8 yaralı - Son Dakika Haberleri",TRT Haber,Türkiye,2024-06-02T10:15:36Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci90dXJraXllL2t1Y3VrY2VrbWVjZWRlLWJpbmEtY29rdHUtMS1vbHUtOC15YXJhbGktODYxMzMwLmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,Küçükçekmece'de çöken binayla ilgili 2 kişi gözaltında - Son Dakika Haberleri,TRT Haber,Türkiye,2024-06-02T11:46:00Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0va3VjdWtjZWttZWNlZGUtY29rZW4tYmluYXlsYS1pbGdpbGktMi1raXNpLWdvemFsdGluZGEtODYxMzg0Lmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
7,"İmamoğlu ""kapımızda bekleyen"" bir durum diyerek açıkladı! ""40-50 yılda bitiremeyiz""",Mynet,Türkiye,2024-06-02T14:05:01Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lm15bmV0LmNvbS9pbWFtb2dsdS1rYXBpbWl6ZGEtYmVrbGV5ZW4tYmlyLWR1cnVtLWRpeWVyZWstYWNpa2xhZGktNDAtNTAteWlsZGEtYml0aXJlbWV5aXotMTEwMTA3MTgwODQy0gF1aHR0cHM6Ly93d3cubXluZXQuY29tL2FtcC9pbWFtb2dsdS1rYXBpbWl6ZGEtYmVrbGV5ZW4tYmlyLWR1cnVtLWRpeWVyZWstYWNpa2xhZGktNDAtNTAteWlsZGEtYml0aXJlbWV5aXotMTEwMTA3MTgwODQy?hl=tr&gl=TR&ceid=TR%3Atr
8,Ekrem İmamoğlu: Komşu binalarla ilgili boşaltma işlemleri yapıldı,Gazete Duvar,Türkiye,2024-06-02T11:55:00Z,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvZWtyZW0taW1hbW9nbHVuZGFuLWt1Y3VrY2VrbWVjZS1hY2lrbGFtYXNpLWtvbXN1LWJpbmFsYXJsYS1pbGdpbGktYm9zYWx0bWEtaXNsZW1sZXJpLXlhcGlsZGktaGFiZXItMTY5NTg0OdIBjQFodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wL2VrcmVtLWltYW1vZ2x1bmRhbi1rdWN1a2Nla21lY2UtYWNpa2xhbWFzaS1rb21zdS1iaW5hbGFybGEtaWxnaWxpLWJvc2FsdG1hLWlzbGVtbGVyaS15YXBpbGRpLWhhYmVyLTE2OTU4NDk?hl=tr&gl=TR&ceid=TR%3Atr
9,Erdoğan: Irak'ın ve Suriye'nin kuzeyindeki terör üreten bataklıklar kurutulmadan Türkiye huzura eremez,T24,Türkiye,2024-06-02T12:08:00Z,news.google.com/articles/CBMie2h0dHBzOi8vdDI0LmNvbS50ci9oYWJlci9lcmRvZ2FuLWtpemlsY2FoYW1hbS1kYS1ha3AtaXN0aXNhcmUtdmUtZGVnZXJsZW5kaXJtZS10b3BsYW50aXNpLW5pbi1rYXBhbmlzaW5kYS1rb251c3V5b3IsMTE2NzY4NNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
10,Cumhurbaşkanı Erdoğan: Netanyahu denen gözünü kan bürümüş muhterise artık dur denilmeli,Anadolu Ajansı | Türkçe,Türkiye,2024-06-02T12:33:45Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmFhLmNvbS50ci90ci9ndW5kZW0vY3VtaHVyYmFza2FuaS1lcmRvZ2FuLW5ldGFueWFodS1kZW5lbi1nb3p1bnUta2FuLWJ1cnVtdXMtbXVodGVyaXNlLWFydGlrLWR1ci1kZW5pbG1lbGkvMzIzNzc3NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
